Trajectory ID,Vehicle ID,Time Stamp,Latitude,Longitude
,,11.6,43.64556228018751,-79.6340628083733
,,11.8,43.64557620500263,-79.63408159419282
,,12.0,43.6455900526118,-79.63410027585462
,,12.2,43.64560379649957,-79.63411881758701
,,12.4,43.64561741010189,-79.63413718355267
,,12.6,43.645630866979076,-79.63415533808211
,,12.8,43.6456441409995,-79.63417324592147
,,13.0,43.64565720653154,-79.63419087249137
,,13.2,43.6456700386409,-79.63420818415321
,,13.4,43.64568261328998,-79.63422514847814
,,13.6,43.64569490753555,-79.63424173451368
,,13.8,43.64570689972069,-79.63425791304273
,,14.0,43.64571856965682,-79.63427365682907
,,14.2,43.64572989879164,-79.634288940844
,,14.4,43.64574087035926,-79.63430374246883
,,14.6,43.64575146950874,-79.63431804166832
,,14.8,43.64576168340842,-79.63433182113143
,,15.0,43.64577150132369,-79.63434506637618
,,15.2,43.645780914667014,-79.63435776581724
,,15.4,43.64578991701967,-79.63436991079517
,,15.6,43.64579850412585,-79.63438149556852
,,15.8,43.64580667386027,-79.63439251727007
,,16.0,43.64581442617133,-79.63440297583021
,,16.2,43.64582176300242,-79.63441287387077
,,16.4,43.64582868819418,-79.6344222165731
,,16.6,43.645835207370936,-79.63443101152491
,,16.8,43.64584132781421,-79.63443926854964
,,17.0,43.64584464188371,-79.63444968217186
,,17.2,43.645852143479075,-79.63445474450674
,,17.4,43.645859923032226,-79.63445999441711
,,17.6,43.6458679502435,-79.63446541145572
,,17.8,43.64587619185999,-79.63447097318235
,,18.0,43.645884611737074,-79.63447665520536
,,18.2,43.645893171005106,-79.63448243129419
,,18.4,43.64590182835838,-79.6344882735743
,,18.6,43.64591054047807,-79.63449415281269
,,18.8,43.645919262592805,-79.63450003879608
,,19.0,43.64592794916975,-79.63450590079735
,,19.2,43.6459365547159,-79.63451170811624
,,19.4,43.64594503465601,-79.63451743067185
,,19.6,43.645953346241676,-79.63452303961608
,,19.8,43.64596144943825,-79.63452850793219
,,20.0,43.64596930773421,-79.63453381098091
,,20.2,43.645976888822396,-79.6345389269603
,,20.4,43.645984165113916,-79.6345438372524
,,20.6,43.64599087756958,-79.63454905911551
,,20.8,43.64599744325651,-79.63455590996098
,,21.0,43.64600439696977,-79.63456316568536
,,21.2,43.646011731816486,-79.63457081909647
,,21.4,43.646019439986,-79.63457886204439
,,21.6,43.64602751265446,-79.63458728532204
,,21.8,43.64603593988413,-79.63459607856008
,,22.0,43.646044710518005,-79.63460523011692
,,22.2,43.64605381207125,-79.63461472696551
,,22.4,43.6460632306209,-79.63462455457818
,,22.6,43.64607295069627,-79.63463469681231
,,22.8,43.646082955172965,-79.6346451357998
,,23.0,43.64609322517422,-79.634655851844
,,23.2,43.64610373998395,-79.63466682332911
,,23.4,43.646114476976926,-79.63467802664725
,,23.6,43.64612541157208,-79.63468943614976
,,23.8,43.64613651721565,-79.63470102412958
,,24.0,43.646147765401395,-79.63471276084243
,,24.2,43.646159125735096,-79.634724614574
,,24.4,43.64617056605025,-79.63473655176075
,,24.6,43.64618205258091,-79.63474853717021
,,24.8,43.646193550195704,-79.63476053414523
,,25.0,43.64620502269506,-79.63477250491398
,,25.2,43.64621643316983,-79.63478441096434
,,25.4,43.6462277444164,-79.63479621347685
,,25.6,43.64623891939845,-79.63480787380664
,,25.8,43.64624992174218,-79.63481935400016
,,26.0,43.64626071624765,-79.63483061732865
,,26.2,43.6462712693964,-79.63484162881791
,,26.4,43.64628154983455,-79.63485235575229
,,26.6,43.646291528810714,-79.63486276813171
,,26.8,43.64630118055064,-79.63487283906248
,,27.0,43.64631048255411,-79.63488254506717
,,27.2,43.646319415804804,-79.63489186630355
,,27.4,43.646327964889316,-79.63490078668879
,,27.6,43.64633611802697,-79.63490929393055
,,27.8,43.646343867017045,-79.63491737947193
,,28.0,43.646351207113625,-79.6349250383609
,,28.2,43.64635813684081,-79.63493226905749
,,28.4,43.646364714846726,-79.63493896551078
,,28.6,43.64637170979073,-79.63494583333818
,,28.8,43.646379021883675,-79.6349530125511
,,29.0,43.64638663223003,-79.63496048459737
,,29.2,43.646394519711784,-79.63496822874275
,,29.4,43.64640266086859,-79.63497622195325
,,29.6,43.646411029809904,-79.6349844388088
,,29.8,43.64641959817136,-79.63499285146051
,,30.0,43.646428335128775,-79.63500142964435
,,30.2,43.64643720748369,-79.63501014076516
,,30.4,43.646446179833596,-79.63501895006377
,,30.6,43.64645521483755,-79.63502782087785
,,30.8,43.64646427358426,-79.63503671500321
,,31.0,43.64647331606305,-79.6350455931563
,,31.2,43.64648230173118,-79.63505441553112
,,31.4,43.646491190161335,-79.63506314243503
,,31.6,43.646499941744835,-79.63507173497915
,,31.8,43.64650851841776,-79.63508015579129
,,32.0,43.64651688437216,-79.63508836971421
,,32.2,43.64652500671288,-79.63509634445055
,,32.4,43.64653285602319,-79.63510405111818
,,32.6,43.64654040680962,-79.63511146468689
,,32.8,43.64654763780621,-79.63511856427716
,,33.0,43.64655453213056,-79.63512533331344
,,33.2,43.64656118525776,-79.63513150387753
,,33.4,43.64656884151576,-79.63513646958076
,,33.6,43.64657686962236,-79.6351416764579
,,33.8,43.646585251302525,-79.63514711265614
,,34.0,43.64659396603973,-79.63515276486883
,,34.2,43.64660299092196,-79.63515861823569
,,34.4,43.64661230050864,-79.63516465625644
,,34.6,43.64662186672929,-79.63517086072508
,,34.8,43.646631658826465,-79.63517721169295
,,35.0,43.646641643356595,-79.63518368746917
,,35.2,43.64665178426345,-79.63519026466835
,,35.4,43.64666204303796,-79.63519691831426
,,35.6,43.64667237897671,-79.63520362200742
,,35.8,43.64668274954727,-79.63521034816212
,,36.0,43.64669311086328,-79.63521706831449
,,36.2,43.64670341826446,-79.63522375349872
,,36.4,43.6467136269879,-79.63523037468246
,,36.6,43.64672369290775,-79.6352369032465
,,36.8,43.64673357331163,-79.63524331148841
,,37.0,43.646743227675856,-79.63524957312531
,,37.2,43.646752618398175,-79.63525566376909
,,37.4,43.646761711448136,-79.63526156134823
,,37.6,43.64677047690068,-79.63526724645394
,,37.8,43.646778889327834,-79.63527270259408
,,38.0,43.64678692803527,-79.63527791634672
,,38.2,43.64679457714282,-79.63528287741231
,,38.4,43.64680190052432,-79.63528733171773
,,38.6,43.646809837698505,-79.63529141376351
,,38.8,43.64681819602361,-79.63529571240491
,,39.0,43.646826962053474,-79.63530022072668
,,39.2,43.64683612060982,-79.63530493092269
,,39.4,43.64684565462604,-79.63530983421568
,,39.6,43.646855544992036,-79.63531492077743
,,39.8,43.646865770404844,-79.63532017965196
,,40.0,43.64687630723148,-79.63532559868491
,,40.2,43.64688712939151,-79.63533116446331
,,40.4,43.64689820826859,-79.63533686226988
,,40.6,43.646909512661345,-79.63534267605795
,,40.8,43.64692100878509,-79.63534858845223
,,41.0,43.646932660336326,-79.63535458078204
,,41.2,43.64694442863156,-79.63536063315264
,,41.4,43.64695627283093,-79.63536672456034
,,41.6,43.646968150253905,-79.63537283305475
,,41.8,43.64698001679074,-79.63537893595048
,,42.0,43.64699182740733,-79.63538501008674
,,42.2,43.64700353673465,-79.63539103213047
,,42.4,43.647015099726666,-79.63539697891474
,,42.6,43.647026472363166,-79.63540282780019
,,42.8,43.6470376123683,-79.6354085570446
,,43.0,43.64704847991146,-79.63541414616328
,,43.2,43.647059038256394,-79.635419576263
,,43.4,43.6470692543266,-79.63542483033267
,,43.6,43.64707909916084,-79.63542989347769
,,43.8,43.64708854824047,-79.63543475308825
,,44.0,43.647097581680086,-79.63543939893741
,,44.2,43.64710618428267,-79.6354438232094
,,44.4,43.64711434546889,-79.63544802046334
,,44.6,43.64712208693948,-79.63545184744805
,,44.8,43.647130632442696,-79.63545399420721
,,45.0,43.64713961229577,-79.6354562500816
,,45.2,43.647149011344965,-79.63545861126437
,,45.4,43.64715881251851,-79.63546107346684
,,45.6,43.64716899666194,-79.63546363187712
,,45.8,43.64717954237715,-79.63546628111966
,,46.0,43.647190425871514,-79.63546901521742
,,46.2,43.64720162082413,-79.63547182755819
,,46.4,43.64721309827862,-79.6354747108677
,,46.6,43.64722482657269,-79.63547765719187
,,46.8,43.647236771316344,-79.63548065789145
,,47.0,43.64724889543123,-79.63548370365177
,,47.2,43.647261159263735,-79.63548678451129
,,47.4,43.64727352078331,-79.63548988991124
,,47.6,43.647285935875566,-79.63549300876947
,,47.8,43.64729835873556,-79.63549612957908
,,48.0,43.64731074236154,-79.63549924053251
,,48.2,43.64732303914277,-79.63550232966922
,,48.4,43.64733520152729,-79.63550538504347
,,48.6,43.64734718274788,-79.6355083949066
,,48.8,43.64735893757731,-79.63551134789687
,,49.0,43.64737042307905,-79.63551423322795
,,49.2,43.64738159931712,-79.63551704086734
,,49.4,43.647392429990056,-79.63551976169556
,,49.6,43.64740288295845,-79.63552238763872
,,49.8,43.64741293064339,-79.63552491176857
,,50.0,43.6474225502826,-79.63552732836688
,,50.2,43.64743172404176,-79.63552963295339
,,50.4,43.64744043898813,-79.63553182227923
,,50.6,43.64744868694154,-79.6355338942894
,,50.8,43.6474565438121,-79.63553382343039
,,51.0,43.64746488023856,-79.63553300093128
,,51.2,43.647473654268325,-79.6355321352568
,,51.4,43.64748284986667,-79.63553122798898
,,51.6,43.64749244894651,-79.63553028091235
,,51.8,43.64750243119357,-79.6355292960312
,,52.0,43.647512773897624,-79.63552827558618
,,52.2,43.64752345179696,-79.6355272220697
,,52.4,43.64753443694501,-79.63552613823904
,,52.6,43.647545698609754,-79.63552502712635
,,52.8,43.64755720321812,-79.63552389204405
,,53.0,43.6475689143588,-79.63552273658459
,,53.2,43.647580792857546,-79.63552156461304
,,53.4,43.64759279693853,-79.63552038025114
,,53.6,43.647604882483634,-79.63551918785171
,,53.8,43.647617003398054,-79.63551799196264
,,54.0,43.64762911208568,-79.6355167972799
,,54.2,43.64764116003062,-79.63551560859024
,,54.4,43.647653098472986,-79.63551443070446
,,54.6,43.64766487915865,-79.63551326838346
,,54.8,43.64767645513356,-79.6355121262599
,,55.0,43.6476877815474,-79.63551100875885
,,55.2,43.64769881642656,-79.63550992002158
,,55.4,43.64770952137714,-79.63550886383612
,,55.6,43.64771986218193,-79.6355078435785
,,55.8,43.6477298092636,-79.63550686216686
,,56.0,43.64773933799642,-79.63550592203092
,,56.2,43.647748428860574,-79.6355050250965
,,56.4,43.64775706744471,-79.63550417278553
,,56.6,43.64776522593477,-79.63550324290715
,,56.8,43.64777339885218,-79.63549930375397
,,57.0,43.64778199179799,-79.63549516215703
,,57.2,43.64779099069392,-79.63549082490172
,,57.4,43.647800379671196,-79.63548629963641
,,57.6,43.647810140913776,-79.63548159494802
,,57.8,43.647820254503955,-79.63547672043642
,,58.0,43.647830698275705,-79.63547168678508
,,58.2,43.64784144768243,-79.63546650582491
,,58.4,43.64785247568723,-79.63546119058705
,,58.6,43.64786375268521,-79.63545575534035
,,58.8,43.64787524646869,-79.63545021560816
,,59.0,43.64788692224694,-79.63544458815879
,,59.2,43.647898742732316,-79.63543889096401
,,59.4,43.64791066830429,-79.63543314311997
,,59.6,43.6479226572608,-79.63542736472608
,,59.8,43.647934666163486,-79.6354215767186
,,60.0,43.64794665027869,-79.6354158006581
,,60.2,43.64795856411009,-79.63541005847274
,,60.4,43.647970362012124,-79.63540437216258
,,60.6,43.64798199886576,-79.63539876347397
,,60.8,43.6479934307913,-79.63539325355585
,,61.0,43.64800461586766,-79.6353878626132
,,61.2,43.648015514824095,-79.6353826095736
,,61.4,43.648026091670665,-79.63537751178335
,,61.6,43.648036314236755,-79.63537258474791
,,61.8,43.6480461545936,-79.63536784192833
,,62.0,43.64805558934501,-79.63536329460096
,,62.2,43.64806459978071,-79.63535895178376
,,62.4,43.648073171895746,-79.63535482022675
,,62.6,43.64808129628804,-79.63535090446155
,,62.8,43.648088616362465,-79.63534629883267
,,63.0,43.648095482080585,-79.63533912928561
,,63.2,43.64810272348372,-79.63533156742835
,,63.4,43.64811033187709,-79.63532362234041
,,63.6,43.64811829743523,-79.63531530428207
,,63.8,43.64812660909111,-79.63530662481011
,,64.0,43.648135254421355,-79.63529759689769
,,64.2,43.64814421952931,-79.63528823505642
,,64.4,43.64815348892837,-79.63527855545823
,,64.6,43.64816304542883,-79.63526857605353
,,64.8,43.648172870032134,-79.63525831668163
,,65.0,43.64818294183761,-79.6352477991681
,,65.2,43.64819323796742,-79.6352370474032
,,65.4,43.64820373351647,-79.63522608739416
,,65.6,43.648214401534865,-79.63521494728347
,,65.8,43.648225213050814,-79.63520365732502
,,66.0,43.64823613714207,-79.63519224980948
,,66.2,43.64824714106358,-79.63518075893094
,,66.4,43.648258190437694,-79.6351692205884
,,66.6,43.64826924951142,-79.63515767211697
,,66.8,43.64828028148206,-79.63514615194806
,,67.0,43.64829124888893,-79.63513469920005
,,67.2,43.64830211406454,-79.63512335320733
,,67.4,43.64831283963348,-79.63511215299931
,,67.6,43.64832338904306,-79.63510113674626
,,67.8,43.648333727105594,-79.63509034119298
,,68.0,43.64834382052994,-79.63507980110388
,,68.2,43.648353638418705,-79.63506954874366
,,68.4,43.648363152709265,-79.63505961341677
,,68.6,43.64837233853964,-79.63505002108543
,,68.8,43.64838117452532,-79.6350407940805
,,69.0,43.64838964293929,-79.63503195091343
,,69.2,43.64839772979369,-79.63502350619109
,,69.4,43.64840542482762,-79.63501547062849
,,69.6,43.64841272141055,-79.63500785114955
,,69.8,43.64841961637436,-79.63500065106261
,,70.0,43.648425590627284,-79.63499311302286
,,70.2,43.64843116124653,-79.6349839915789
,,70.4,43.64843704877977,-79.63497435121361
,,70.6,43.64844324829819,-79.63496419999751
,,70.8,43.64844975422998,-79.63495354705401
,,71.0,43.64845656029435,-79.63494240266736
,,71.2,43.648463659431656,-79.63493077839722
,,71.4,43.64847104372977,-79.63491868719903
,,71.6,43.64847870434748,-79.63490614354957
,,71.8,43.64848663143569,-79.63489316357597
,,72.0,43.648494814057514,-79.63487976518648
,,72.2,43.64850324010896,-79.63486596820044
,,72.4,43.648511896241935,-79.63485179447429
,,72.6,43.64852076779213,-79.63483726801964
,,72.8,43.64852983871457,-79.63482241510886
,,73.0,43.64853909153043,-79.63480726436214
,,73.2,43.64854850728876,-79.63479184681017
,,73.4,43.64855806554772,-79.63477619592479
,,73.6,43.648567744379946,-79.6347603476103
,,73.8,43.648577520406825,-79.63474434014734
,,74.0,43.64858736886643,-79.63472821408159
,,74.2,43.64859726371937,-79.63471201205046
,,74.4,43.64860717779604,-79.634695778542
,,74.6,43.648617082987215,-79.63467955958282
,,74.8,43.64862695047842,-79.63466340235433
,,75.0,43.648636751026096,-79.63464735474054
,,75.2,43.648646455271134,-79.6346314648146
,,75.4,43.64865603408272,-79.63461578027594
,,75.6,43.64866545892271,-79.63460034785346
,,75.8,43.64867470221869,-79.63458521269479
,,76.0,43.648683737732426,-79.63457041776294
,,76.2,43.64869254090937,-79.63455600326402
,,76.4,43.648701089196,-79.63454200612763
,,76.6,43.648709362312566,-79.63452845956024
,,76.8,43.648717342471826,-79.63451539268704
,,77.0,43.64872501453727,-79.63450283029283
,,77.2,43.648732366118,-79.63449079266675
,,77.4,43.64873938760087,-79.63447929554954
,,77.6,43.648746072123906,-79.63446835017712
,,77.8,43.648752415497285,-79.63445796341001
,,78.0,43.64875841608008,-79.63444813793511
,,78.2,43.64876407462189,-79.634438872525
,,78.4,43.64876906631045,-79.63442983334228
,,78.6,43.64877368957633,-79.63441953359495
,,78.8,43.64877858706176,-79.6344086229392
,,79.0,43.648783757154796,-79.63439710496614
,,79.2,43.64878919803672,-79.6343849837275
,,79.4,43.64879490766147,-79.6343722637815
,,79.6,43.64880088373363,-79.63435895024193
,,79.8,43.64880712368491,-79.63434504883043
,,80.0,43.6488136246493,-79.6343305659319
,,80.2,43.648820383436636,-79.63431550865343
,,80.4,43.64882739650482,-79.63429988488612
,,80.6,43.648834659930564,-79.63428370337031
,,80.8,43.64884216937887,-79.63426697376356
,,81.0,43.6488499200712,-79.63424970671151
,,81.2,43.64885790675263,-79.63423191392113
,,81.4,43.64886612365802,-79.63421360823602
,,81.6,43.64887456447755,-79.63419480371329
,,81.8,43.64888322232187,-79.63417551570105
,,82.0,43.64889208968719,-79.63415576091631
,,82.2,43.64890115842079,-79.63413555752176
,,82.4,43.64891041968752,-79.63411492520044
,,82.6,43.648919863937664,-79.63409388522724
,,82.8,43.64892948087719,-79.63407246053531
,,83.0,43.64893925944091,-79.63405067577577
,,83.2,43.6489491877695,-79.63402855736886
,,83.4,43.648959253191556,-79.63400613354413
,,83.6,43.64896944221137,-79.63398343436734
,,83.8,43.648979740504025,-79.63396049175165
,,84.0,43.648990132918705,-79.6339373394502
,,84.2,43.649000603491544,-79.63391401302742
,,84.4,43.6490111354693,-79.63389054980627
,,84.6,43.64902171134509,-79.63386698878874
,,84.8,43.64903231290709,-79.63384337054731
,,85.0,43.64904292130131,-79.63381973708496
,,85.2,43.649053517109145,-79.63379613166268
,,85.4,43.64906408043993,-79.63377259859304
,,85.6,43.649074591038605,-79.63374918300038
,,85.8,43.649085028408116,-79.6337259305482
,,86.0,43.64909537194541,-79.63370288713618
,,86.2,43.64910560108956,-79.63368009857007
,,86.4,43.649115695480006,-79.6336576102093
,,86.6,43.64912563512209,-79.63363546659814
,,86.8,43.649135400556816,-79.63361371108746
,,87.0,43.649144973031184,-79.63359238545536
,,87.2,43.6491543346653,-79.63357152953479
,,87.4,43.64916346861217,-79.63355118085762
,,87.6,43.64917235920636,-79.63353137432344
,,87.8,43.64918099209776,-79.63351214190149
,,88.0,43.64918935436738,-79.63349351237285
,,88.2,43.64919743462246,-79.63347551111836
,,88.4,43.64920522306916,-79.63345815995683
,,88.6,43.64921271156179,-79.63344147703529
,,88.8,43.649219893628384,-79.63342547677203
,,89.0,43.649226764473305,-79.63341016985082
,,89.2,43.64923332095816,-79.63339556326336
,,89.4,43.64923956156306,-79.63338166039571
,,89.6,43.64924548633044,-79.63336846115332
,,89.8,43.64925109679417,-79.63335596211904
,,90.0,43.64925639589652,-79.633344156738
,,90.2,43.64926138789578,-79.63333303552362
,,90.4,43.64926607826671,-79.63332258627914
,,90.6,43.649270507462,-79.63331282377472
,,90.8,43.64927527324864,-79.63330251749814
,,91.0,43.64928031253914,-79.63329161975436
,,91.2,43.64928562266262,-79.63328013631933
,,91.4,43.64929120060521,-79.63326807371067
,,91.6,43.64929704297525,-79.63325543926308
,,91.8,43.64930314596596,-79.6332422412089
,,92.0,43.64930950531581,-79.63322848876393
,,92.2,43.64931611626644,-79.6332141922184
,,92.4,43.64932297351835,-79.63319936303276
,,92.6,43.64933007118458,-79.63318401393789
,,92.8,43.64933740274257,-79.63316815903917
,,93.0,43.64934496098466,-79.63315181392359
,,93.2,43.64935273796776,-79.63313499576849
,,93.4,43.649360724962804,-79.633117723451
,,93.6,43.64936891240488,-79.63310001765572
,,93.8,43.6493772898451,-79.63308190097896
,,94.0,43.64938584590537,-79.6330633980265
,,94.2,43.64939456823765,-79.63304453550164
,,94.4,43.64940344348928,-79.63302534228026
,,94.6,43.64941245727641,-79.6330058494682
,,94.8,43.64942159416765,-79.63298609043673
,,95.0,43.64943083768017,-79.63296610083083
,,95.2,43.649440170290795,-79.63294591854537
,,95.4,43.649449573464416,-79.63292558366356
,,95.6,43.64945902770212,-79.63290513835283
,,95.8,43.64946851261124,-79.63288462671346
,,96.0,43.64947800699887,-79.63286409457632
,,96.2,43.6494874889901,-79.63284358924706
,,96.4,43.64949693617133,-79.63282315919635
,,96.6,43.64950632575801,-79.63280285369704
,,96.8,43.64951563478504,-79.63278272241241
,,97.0,43.64952484031702,-79.63276281494153
,,97.2,43.6495339196741,-79.63274318033085
,,97.4,43.649542850668084,-79.63272386656354
,,97.6,43.6495516118426,-79.63270492004021
,,97.8,43.64956018271025,-79.63268638506597
,,98.0,43.64956854397957,-79.63266830335968
,,98.2,43.649576677764536,-79.63265071360087
,,98.4,43.64958456777021,-79.63263365102821
,,98.6,43.64959219944889,-79.63261714710195
,,98.8,43.64959956012266,-79.63260122923876
,,99.0,43.649606639069816,-79.63258592062492
,,99.2,43.64961342757426,-79.63257124010947
,,99.4,43.64961991893873,-79.6325572021756
,,99.6,43.64962610846408,-79.63254381698549
,,99.8,43.64963199339799,-79.63253109049118
,,100.0,43.649637572857465,-79.63251902460219
,,100.2,43.649642847729694,-79.63250761739992
,,100.4,43.64964782055614,-79.63249686338834
,,100.6,43.64965249540439,-79.63248675377103
,,100.8,43.64965702509717,-79.63247741163933
,,101.0,43.649661931707556,-79.63246753651397
,,101.2,43.649667137264075,-79.6324570597247
,,101.4,43.649672640720084,-79.63244598337796
,,101.6,43.649678440892814,-79.63243430985425
,,101.8,43.64968453645002,-79.63242204183481
,,102.0,43.649690925895875,-79.63240918233025
,,102.2,43.64969760755599,-79.6323957347104
,,102.4,43.64970457956165,-79.63238170273632
,,102.6,43.649711839833145,-79.63236709059363
,,102.8,43.649719386062394,-79.63235190292762
,,103.0,43.64972721569466,-79.63233614488003
,,103.2,43.649735325909525,-79.63231982212723
,,103.4,43.649743713601126,-79.63230294092018
,,103.6,43.649752375357664,-79.63228550812548
,,103.8,43.64976130744032,-79.63226753126794
,,104.0,43.649770505761566,-79.63224901857423
,,104.2,43.649779965862955,-79.63222997901745
,,104.4,43.64978968289265,-79.6322104223625
,,104.6,43.649799651582576,-79.63219035921203
,,104.8,43.649809866225496,-79.63216980105247
,,105.0,43.649820320652175,-79.63214876030015
,,105.2,43.649831008208665,-79.6321272503469
,,105.4,43.64984192173411,-79.63210528560481
,,105.6,43.649853053539104,-79.63208288154966
,,105.8,43.64986439538501,-79.6320600547627
,,106.0,43.64987593846439,-79.63203682296991
,,106.2,43.64988767338289,-79.63201320507854
,,106.4,43.64989959014288,-79.63198922120996
,,106.6,43.64991167812921,-79.63196489272843
,,106.8,43.649923926097394,-79.63194024226476
,,107.0,43.64993632216468,-79.6319152937344
,,107.2,43.64994885380429,-79.63189007234891
,,107.4,43.64996150784339,-79.63186460462018
,,107.6,43.649974270465144,-79.63183891835622
,,107.8,43.64998712721523,-79.631813042648
,,108.0,43.650000063013536,-79.63178700784604
,,108.2,43.65001306217113,-79.63176084552612
,,108.4,43.650026108413364,-79.63173458844288
,,108.6,43.65003918490915,-79.63170827047084
,,108.8,43.65005227430722,-79.63168192653143
,,109.0,43.65006535877951,-79.63165559250575
,,109.2,43.650078420072035,-79.63162930513204
,,109.4,43.650091439563646,-79.63160310188753
,,109.6,43.650104398332665,-79.63157702085434
,,109.8,43.65011727723162,-79.63155110056894
,,110.0,43.65013005696985,-79.63152537985607
,,110.2,43.65014271820375,-79.63149989764698
,,110.4,43.65015524163431,-79.63147469278317
,,110.6,43.65016760811107,-79.63144980380717
,,110.8,43.65017979874179,-79.63142526874184
,,111.0,43.65019179500653,-79.63140112486069
,,111.2,43.65020357887482,-79.63137740845215
,,111.4,43.650215132924345,-79.63135415458068
,,111.6,43.650226440459186,-79.63133139684874
,,111.8,43.650237485625865,-79.6313091671633
,,112.0,43.65024825352495,-79.63128749551122
,,112.2,43.650258730316196,-79.6312664097476
,,112.4,43.650268903315265,-79.63124593540114
,,112.6,43.65027876108002,-79.6312260955005
,,112.8,43.65028829348478,-79.63120691042477
,,113.0,43.65029749178114,-79.63118839778113
,,113.2,43.65030634864435,-79.63117057231152
,,113.4,43.65031485820456,-79.63115344582965
,,113.6,43.65032301606278,-79.63113702718906
,,113.8,43.650330819291696,-79.63112132228127
,,114.0,43.65033826642189,-79.63110633406367
,,114.2,43.65034535741446,-79.63109206261457
,,114.4,43.650352093621024,-79.63107850521364
,,114.6,43.650358477732645,-79.63106565644482
,,114.8,43.65036451371896,-79.63105350831877
,,115.0,43.65037020675905,-79.63104205041198
,,115.2,43.650375563165476,-79.63103127001968
,,115.4,43.65038059030278,-79.63102115231985
,,115.6,43.65037590367904,-79.63100377667647
,,115.8,43.650380501358114,-79.63099332970214
,,116.0,43.65038537588687,-79.63098225366224
,,116.2,43.650390526716656,-79.63097054980345
,,116.4,43.65039595323087,-79.63095821952686
,,116.6,43.65040165473854,-79.63094526440247
,,116.8,43.65040763046748,-79.63093168618488
,,117.0,43.65041387955701,-79.63091748682974
,,117.2,43.65042040105021,-79.63090266851141
,,117.4,43.650427193885704,-79.63088723364157
,,117.6,43.650434256888936,-79.63087118488907
,,117.8,43.650441588762966,-79.63085452520087
,,118.0,43.650449188078724,-79.63083725782413
,,118.2,43.650457053264724,-79.63081938632962
,,118.4,43.650465182596264,-79.63080091463627
,,118.6,43.65047357418399,-79.63078184703711
,,118.8,43.650482225961966,-79.63076218822643
,,119.0,43.65049113567514,-79.63074194332822
,,119.2,43.65050030086619,-79.63072111792606
,,119.4,43.65050971886188,-79.63069971809416
,,119.6,43.65051938675876,-79.63067775042985
,,119.8,43.6505293014083,-79.63065522208726
,,120.0,43.650539459401585,-79.63063214081222
,,120.2,43.65054985705335,-79.63060851497853
,,120.4,43.65056049038561,-79.63058435362507
,,120.6,43.650571355110806,-79.63055966649415
,,120.8,43.65058244661454,-79.63053446407069
,,121.0,43.65059375993803,-79.63050875762224
,,121.2,43.65060528976021,-79.63048255923941
,,121.4,43.65061703037974,-79.630455881877
,,121.6,43.6506289756969,-79.63042873939494
,,121.8,43.650641119195534,-79.63040114659941
,,122.0,43.650653453925244,-79.6303731192833
,,122.2,43.65066597248388,-79.63034467426601
,,122.4,43.650678667000605,-79.63031582943184
,,122.6,43.65069152911972,-79.63028660376685
,,122.8,43.65070454998546,-79.63025701739338
,,123.0,43.650717720228045,-79.63022709160165
,,123.2,43.650731029951295,-79.63019684887811
,,123.4,43.65074446872203,-79.63016631292926
,,123.6,43.65075802556178,-79.63013550870073
,,123.8,43.650771688940935,-79.63010446239038
,,124.0,43.65078544677596,-79.63007320145476
,,124.2,43.65079928642995,-79.63004175460786
,,124.4,43.65081780518327,-79.63001402689474
,,124.6,43.65083176837695,-79.6299822993375
,,124.8,43.650845772223896,-79.62995047940677
,,125.0,43.65085980196208,-79.62991860064524
,,125.2,43.650873842344915,-79.62988669769666
,,125.4,43.6508878776712,-79.62985480623767
,,125.6,43.65090189182148,-79.62982296289543
,,125.8,43.65091586830085,-79.62979120515007
,,126.0,43.65092979028865,-79.62975957122195
,,126.2,43.65094364069499,-79.62972809994325
,,126.4,43.65095740222408,-79.6296968306139
,,126.6,43.65097105744429,-79.62966580284254
,,126.8,43.65098458886449,-79.629635056373
,,127.0,43.65099797901627,-79.6296046308975
,,127.2,43.65101121054128,-79.62957456585816
,,127.4,43.65102426628286,-79.62954490023881
,,127.6,43.65103712938097,-79.62951567234934
,,127.8,43.65104978336907,-79.62948691960544
,,128.0,43.65106221227182,-79.62945867830675
,,128.2,43.65107440070195,-79.6294309834166
,,128.4,43.65108633395495,-79.62940386834705
,,128.6,43.65109799809988,-79.62937736475237
,,128.8,43.651109380064945,-79.6293515023346
,,129.0,43.65112046771635,-79.62932630866452
,,129.2,43.65113124992913,-79.62930180902059
,,129.4,43.65114171664885,-79.62927802624877
,,129.6,43.651151858943386,-79.62925498064489
,,129.8,43.651161669044036,-79.6292326898612
,,130.0,43.65117114037571,-79.6292111688378
,,130.2,43.65118026757611,-79.62919042975906
,,130.4,43.651189046504015,-79.62917048203478
,,130.6,43.6511974742372,-79.6291513323049
,,130.8,43.65120554906063,-79.62913298446641
,,131.0,43.6512132704456,-79.62911543972058
,,131.2,43.65122063902103,-79.62909869663845
,,131.4,43.65122765653752,-79.62908275124218
,,131.6,43.651234325825634,-79.62906759710015
,,131.8,43.651240650748925,-79.62905322543344
,,132.0,43.65124663615299,-79.62903962523174
,,132.2,43.65125228781112,-79.62902678337689
,,132.4,43.65126222283354,-79.62901855985598
,,132.6,43.651267227743006,-79.62900718756143
,,132.8,43.65127192121163,-79.62899652293139
